,volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_signal,MACD_diff,BB_upper,BB_middle,BB_lower,BB_width,BB_position,ATR,ATR_percent,volume_sma,volume_ratio,OBV,ROC_5,ROC_10,ROC_20,volatility_20,volatility_60,price_vs_sma20,price_vs_sma50,price_vs_sma200,PE_ratio,forward_PE,earnings_yield,earnings_growth,dividend_yield,payout_ratio,price_to_book,price_to_sales,profit_margins,return_on_equity,sentiment_polarity,sentiment_subjectivity,sentiment_articles,sentiment_lag1,sentiment_lag3,sentiment_lag5,target_next_week
1984,75756800.0,225.51595153808594,222.64437103271484,212.19912033081056,225.74056037612567,224.7933951484564,56.29964555840374,0.9471652276692737,1.2038364381557538,-0.2566712104864801,227.42968998752326,225.51595153808594,223.60221308864863,0.016972089436556943,0.5756130882770054,1.2678706612152186,0.56148829570129,66167155.0,1.1449305928296298,11232532000.000002,-0.08913295014671974,-0.22828648943112873,0.2916978051131114,0.059991981385567224,0.05159922100333266,0.0012833120968116115,0.014197474831013976,0.06412014590209691,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.009190938467589005
1985,48075500.0,225.6118392944336,222.82512481689454,212.34180503845215,225.8098085995102,224.89689727287632,56.49746102941048,0.9129113266338891,1.1456514158513809,-0.23274008921749179,227.45418367333565,225.6118392944336,223.76949491553154,0.016331983150030642,0.6570918391588555,1.2659974672229493,0.5597036543535565,65375165.0,0.735378641109357,11280607500.000002,-0.011601748140621648,-0.21246440807166644,0.8550988403144721,0.058254899880031796,0.05154619735620926,0.0025656212701497512,0.015103992487364607,0.06521969984744648,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.017692425176232263
1986,69176800.0,225.76201858520508,223.02083740234374,212.49184600830077,226.0960808154209,225.10235510473214,62.25523525773971,0.99372571068875,1.1152662748188547,-0.12154056413010461,227.76292356343714,225.76201858520508,223.76111360697303,0.017725789225054203,0.97692405148868,1.3022771185603585,0.5720006203628124,65487210.0,1.056340619794308,11349784300.000002,0.8768757537140459,0.5103044049238781,1.3369056959301684,0.06205150819593526,0.0527383671153923,0.00845385521304724,0.020848906562921366,0.0714320680052635,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.010461965418458785
1987,45033400.0,225.95773315429688,223.2104312133789,212.6395848083496,226.30732407263378,225.27767413307086,60.50336108229379,1.0296499395629155,1.0981430077676668,-0.06849306820475132,227.80984154127955,225.95773315429688,224.1056247673142,0.016393405626157105,0.9080292610385842,1.2409781245890283,0.5455588413599065,62553115.0,0.7199225809937683,11304750900.000002,1.294641910708294,0.25086557837650236,1.7509309330790312,0.05875716256641124,0.05289601617292157,0.006688989183546652,0.019079443334145196,0.06974043517024762,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.020210943289378225
1988,34629900.0,226.16527252197267,223.4119287109375,212.78407989501954,226.56690708414567,225.47892891191458,59.48392366140091,1.0879781722310895,1.0961100406603514,-0.008131868429261946,227.94898710634357,226.16527252197267,224.38155793760177,0.015773549709738082,1.0127897538981652,1.210958019748355,0.5311344861948413,60794710.0,0.5696202843964548,11339380800.000002,0.6728138183031307,0.8482757322015422,1.8543229099670988,0.058963745140744026,0.05240960849608226,0.008088514673757066,0.02051226612188973,0.071483419999963,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01574710770516785
1989,52274900.0,226.2756103515625,223.60528106689452,212.92407722473143,226.76903246287688,225.6568395144319,57.0408723900224,1.1121929484449709,1.0993266222172753,0.012866326227695568,228.1989120556936,226.2756103515625,224.3523086474314,0.016999637752764196,0.9172802662443146,1.209081617108134,0.5305765254090284,59130330.0,0.8840623754340623,11287105900.000002,0.9190938467589005,0.829141681151957,0.9778516486633304,0.052502772363342644,0.05145611761953982,0.007093613367530347,0.019120483016341918,0.07024402790005267,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.015025386706427835
1990,98971700.0,226.54356842041017,223.8355862426758,213.07019432067872,227.29572522249435,225.9928169874659,67.12886963516976,1.3029082350284682,1.140042944779514,0.16286529024895424,229.03130256355308,226.54356842041017,224.05583427726725,0.021962522798495712,1.2333916668785414,1.2972748610356868,0.5635607856611171,61364630.0,1.6128460319894375,11386077600.000002,1.7692425176232263,1.7574355064217118,2.3836147103296623,0.06024127879807811,0.054812238532893895,0.016107131204046738,0.02840008268757968,0.08036009510528797,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0012174946430103528
1991,77512100.0,226.78701095581056,224.05871154785157,213.21159660339356,227.7198382216178,226.29353126371262,65.02530119255232,1.426306957905183,1.197295747404648,0.22901121050053508,229.64042788112056,226.78701095581056,223.93359403050056,0.025163847905433953,1.0721997251823885,1.3197916892619739,0.5736916227223505,62224995.0,1.2456746681940272,11308565500.000002,1.0461965418458785,1.932246139371574,2.1621692313394725,0.0605536109972822,0.05217717555434269,0.014398746856020732,0.02675079280577419,0.07898661884104699,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.002017547850931445
1992,127894400.0,227.11627044677735,224.32054260253906,213.35780204772948,228.38855977526313,226.7211606753126,75.63707516892664,1.6673990999505293,1.2913164179138243,0.3760826820367049,230.74871867166289,227.11627044677735,223.4838222218918,0.03198756493966616,1.1813941406819557,1.3566955334712898,0.5846149133573866,65909580.0,1.940452359125942,11436459900.000002,2.0210943289378225,3.341902173883504,2.9205032501203654,0.06641649963466452,0.054260433785579563,0.021796139324572077,0.03453087990919366,0.08768709694711685,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.003546848674627956
1993,164390900.0,227.4170654296875,224.58447479248048,213.5024627685547,228.8802997151866,227.08143539453135,73.06269431097815,1.798864320655241,1.3928259984621079,0.4060383221931332,231.4807535398883,227.4170654296875,223.35337731948673,0.03573775875194548,1.0128105112958774,1.5837477196086078,0.683873572490307,71306650.0,2.305407700403819,11272069000.000002,1.574710770516785,2.2581194604822663,2.6669890213603553,0.06750516976974916,0.05462084455147167,0.018326698338153875,0.031170429740317498,0.08469413599136308,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.003970575231996953
1994,94040600.0,227.66620025634765,224.84192810058593,213.64412559509276,229.25328714632374,227.39427114438666,70.91455138031966,1.8590160019370785,1.486063999157102,0.3729520027799764,232.04588477239648,227.66620025634765,223.28651574029882,0.03847461336919918,0.9153858283510499,1.6713163244764704,0.722560412429399,73029195.0,1.2877124004995537,11178028400.000002,1.5025386706427835,2.4354422578687362,2.2015959828050047,0.0676367368925473,0.054627540053004256,0.015981809144851183,0.028743704395298213,0.0826635994474119,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.008215367642237625
1995,77994500.0,227.85622634887696,225.09167602539063,213.7755850982666,229.44090352059726,227.62230984325444,69.17124313529706,1.8185936773428182,1.5525699347942452,0.266023742548573,232.38170153833988,227.85622634887696,223.33075115941404,0.03972219905488862,0.7890930919604889,1.6900815616417049,0.7333106591002657,74446290.0,1.0476613408136255,11100033900.000002,0.12174946430103528,1.893146025211645,1.6766593556435838,0.0696191183395349,0.05186127763957809,0.011483413344247762,0.023906337403183084,0.07810624619813235,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01364031947267863
1996,75898600.0,228.0563232421875,225.33967132568358,213.90817024230958,229.60639552704384,227.83670182245783,76.15385852650329,1.7696937045860182,1.5959946887526,0.17369901583341818,232.6847634164466,228.0563232421875,223.42788306792838,0.04059032530612078,0.7657783429928783,1.6225287251404654,0.7038663220534027,75366110.0,1.0070653772630695,11175932500.000002,0.20175478509314448,1.2500620785236949,1.7667456052985475,0.06943069145245394,0.05164892281032821,0.010788029401402678,0.022973896280048253,0.07764280953540402,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.013333632529686668
1997,77218600.0,228.27349700927735,225.58521484375,214.0436985015869,229.85824597856234,228.08905157352865,73.3905983813627,1.7691944050336872,1.6306346320088174,0.13855977302486977,233.07774497840688,228.27349700927735,223.46924904014782,0.04209203461700403,0.8090937927975909,1.5530981014307852,0.6716290903237649,76703560.0,1.0067146818218085,11253151100.000002,-0.3546848674627956,1.6592409457331314,1.9142689885048192,0.06984707014662686,0.05183631576935998,0.013010386626337264,0.025082355783304325,0.08035613793227214,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.006021140935899005
1998,76563900.0,228.59487380981446,225.85072357177734,214.18423660278322,230.26534575589892,228.41611401484133,81.02189058944916,1.8492317410575936,1.6743540538185728,0.17487768723902075,233.63457733784966,228.59487380981446,223.55517028177925,0.04409288313462461,0.8878720940316622,1.5931290271142788,0.6852038346742528,75777480.0,1.010378017321241,11329715000.000002,0.39705752319969534,1.9780208012994516,2.843075603936329,0.06937649849212528,0.05255858640544626,0.01710239891332021,0.02946048103918546,0.08553457630237539,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.008897051257011679
1999,83077500.0,228.95478210449218,226.1148324584961,214.3266806793213,230.7175958416801,228.7708441851106,81.56029829555223,1.9467516565694893,1.7288335743687564,0.21791808220073294,234.23847353200938,228.95478210449218,223.67109067697498,0.046154890314593085,0.9021988478405089,1.6081395826950597,0.6895820331949021,76932120.0,1.079880549242631,11412792500.000002,0.8215367642237625,2.336419342442553,3.1849332502091876,0.06928549696208774,0.052704705637166845,0.0185634437067344,0.03135636339240097,0.0880818504458679,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01224472089541262
2000,85195800.0,229.32476196289062,226.36808197021483,214.47394508361816,231.16358357577258,229.12978284645658,79.59893962066388,2.033800729315999,1.789827005358205,0.24397372395779393,234.8327617738582,229.32476196289062,223.81676215192303,0.04803667745098452,0.8895928011693867,1.5499670429103733,0.6634663801590083,78680480.0,1.0828073240020906,11497988300.000002,1.364031947267863,1.4874421131575888,3.271018455413399,0.06924527377202849,0.05268016059371476,0.01871474372699937,0.032020566150399936,0.08925359685158897,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0065808019860105205
2001,102905400.0,229.71969604492188,226.6113479614258,214.60678924560546,231.53691305945782,229.46018598521732,81.01141349891326,2.0767270742404946,1.8472070191346632,0.2295200551058314,235.26340250971148,229.71969604492188,224.17598958013227,0.048264964304197334,0.8490921822239356,1.570609369016507,0.6723780361695846,80759990.0,1.2742126392041406,11395082900.000002,1.3333632529686668,1.5378081622273498,3.4997685404444923,0.06800996561871031,0.05273916416632182,0.016848921713912605,0.03079668040052755,0.08845682860664593,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.006166546331012324
2002,100666700.0,230.1233901977539,226.83027099609376,214.74137977600097,231.70596838955325,229.69541463113293,72.53416467499272,2.010553758420315,1.8798763669917937,0.13067739142852108,235.24550722267108,230.1233901977539,225.00127317283673,0.044516265995521276,0.7452484485518747,1.6268991123796508,0.699333165085551,81752750.0,1.2313555201506983,11294416200.000002,0.6021140935899005,0.24529361855230025,3.5953932652065923,0.06687120379051666,0.05377844939701511,0.01091754517072417,0.025594034180227584,0.08332997090613338,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.012375296946389724
2003,144610300.0,230.52849578857422,227.0616668701172,214.885008392334,232.14704987529507,230.05671710637307,77.60524782001694,2.0903327689219964,1.9219676473778344,0.16836512154416194,235.71547152981705,230.52849578857422,225.3415200473314,0.04500073384420111,0.8898709440784557,1.7516808925945884,0.7467529967982709,85594415.0,1.6894828944154825,11439026500.000002,0.8897051257011679,1.290295290036747,3.577551159561021,0.06664198054445646,0.055259433430351945,0.017544478588062,0.03308057797820363,0.091621047935531,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.003752038642355293
2004,83653600.0,231.04125289916993,227.3278936767578,215.03913970947266,232.7491192942701,230.50144184654047,75.97117637921804,2.2476774477296146,1.9871096074481907,0.260567840281424,236.28949211936106,231.04125289916993,225.7930136789788,0.04543118732550796,0.9781840145693754,1.7160723967699514,0.7269629560147919,85989255.0,0.9728378272378334,11522680100.000002,1.224472089541262,2.056068342148265,4.541584957272349,0.0660891327742753,0.05621076261526687,0.02172446754196472,0.038414148306375795,0.09775597790039958,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037659511245333732
2005,82382900.0,231.4894142150879,227.5833432006836,215.1918031311035,233.11908557922612,230.84606838727706,71.14394131039724,2.273017191949066,2.0442911243483657,0.22872606760070013,236.51990753793734,231.4894142150879,226.45892089223844,0.043461972893286425,0.8642272930521272,1.7171588864742842,0.7302276872314746,87704625.0,0.9393221851185157,11440297200.000002,0.658080198601052,2.0310885700164816,3.962686067759935,0.06951768099729465,0.056784770081075644,0.015830036737626643,0.033264986968422665,0.0927642072092271,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0005615452708400692
2006,76751500.0,231.8574188232422,227.82459381103516,215.34574989318847,233.41317551565527,231.15603888940583,64.56901491265674,2.2571366262494337,2.0868602247285795,0.17027640152085421,236.78748310061957,231.8574188232422,226.92735454586483,0.042526689914855226,0.8218265690099138,1.6113511228916033,0.6855918513755732,88083360.0,0.8713507295816145,11363545700.000002,0.6166546331012324,1.9582401323454013,3.232781428169962,0.06783636497192984,0.056888244482656454,0.013686218706646361,0.03162993175775125,0.09141076748712641,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0031456271095771093
2007,67032300.0,232.25969619750975,228.06851989746093,215.500821685791,233.73648843211694,231.47890337705402,69.31098707632137,2.2575850550629184,2.1210051907954472,0.13657986426747115,236.99108568007662,232.25969619750975,227.5283067149429,0.04074223431811754,0.8439806939525711,1.4122526303162135,0.5996451913676242,89183305.0,0.75162386054206,11430578000.000002,1.2375296946389724,1.8470951289326631,3.5369838333517034,0.06720777876051708,0.056647988937681366,0.014014542033924332,0.032648914363732046,0.09287151496826451,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.002690756640948755
2008,78720900.0,232.63262176513672,228.31787078857423,215.65200256347657,234.0005863656374,231.77329016393892,70.83250321065925,2.227296201698465,2.142263392976051,0.08503280872241392,237.11790317619514,232.63262176513672,228.1473403540783,0.03856107004276221,0.8144176447780238,1.2886428814538817,0.5473033672642407,91387855.0,0.8613934532110421,11351857100.000002,0.3752038642355293,1.2682471979486243,3.2713541926354006,0.06754157319810836,0.05672945354240011,0.012124280822965704,0.031251404836519024,0.09181979393256515,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.004710233965425914
2009,45244400.0,232.9971611022949,228.55615966796876,215.80125732421874,234.18072827693356,232.02501006209621,74.97651873877592,2.15571821483735,2.144954357348311,0.010763857489038742,237.01729273563822,232.9971611022949,228.9770294689516,0.03450798811731715,0.7704323993688871,1.1956402114424358,0.5084120170844622,91036330.0,0.4969927939757677,11306612700.000002,-0.3765951124533373,0.8432656750453571,3.1993872398278667,0.06787581405881596,0.05672881940114921,0.009332078023959122,0.028944085911769273,0.08975967844219736,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.012275859384124121
2010,57751000.0,233.25183181762696,228.79078125,215.95501281738282,234.35076234310242,232.2665611469062,75.16302300194134,2.0842011961962044,2.1328037251178897,-0.04860252892168537,237.1678558927135,233.25183181762696,229.33580774254042,0.0335776490548496,0.7597172349303463,1.177104476017058,0.5002867691346389,88975295.0,0.6490678114638451,11364363700.000002,0.05615452708400692,0.714604267508423,2.2126757054833357,0.05991113817398072,0.05634281520139783,0.008720694167987092,0.02838911787242844,0.08951372157309065,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.016047977587112516
2011,45116100.0,233.5377082824707,229.03193206787108,216.10233879089355,234.5691049078054,232.5260743222222,74.51001128614033,2.0430305855832103,2.114849097210954,-0.07181851162774366,237.30216919741045,233.5377082824707,229.77324736753096,0.032238570315903936,0.7964940773248673,1.1216255041406222,0.4757287001763321,87355495.0,0.5164655068350308,11409479800.000002,0.31456271095771093,0.9331571095900548,2.48531543801509,0.05964859443960346,0.05633624151467753,0.009558545160086794,0.02941972713134186,0.09101081613840963,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.020719128634244965
2012,96007400.0,233.67843170166014,229.25092407226563,216.24724868774413,234.61708826108176,232.7005130171762,63.408742245462584,1.9165752439055552,2.0751943265498745,-0.15861908264431923,237.42169315867534,233.67843170166014,229.93517024464495,0.032037714647060435,0.6606306447266375,1.1485057617238255,0.48897347075323006,85761145.0,1.1194743260482354,11313472400.000002,-0.2690756640948755,0.9651241392998777,1.2127851457769845,0.05510176109134351,0.05719541946576227,0.005146238759325354,0.024558560252787544,0.0861687171949371,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.026456489346145196
2013,86655700.0,233.92729644775392,229.50231414794922,216.40237228393553,234.9163307296293,232.98656126084023,67.0541800441203,1.9297694687890612,2.046109354997712,-0.11633988620865088,237.74557016679796,233.92729644775392,230.10902272870987,0.03264496086626495,0.8450339149004764,1.2148104906487265,0.5135269599047311,81874385.0,1.0583981791130401,11400128100.000002,0.4710233965425914,0.8479945587633875,2.149231482651648,0.05876174677934324,0.0577048573628861,0.011263618649460242,0.030761564147628956,0.0931588309773888,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.021468408932321603
